status,reason,src_path,dst_path,class,hash
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(248).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000281.jpg,Honey,f598bd09682c9acba6a1d0711a96d9bca04c96db105f404aef28f7657b65ac20
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(98).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000282.jpg,Honey,946b7ca2c113359eff1c4bdd6bc43d5d57b417dae7fb5f58204c6361fe889806
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(474).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000283.jpg,Honey,625b674eb2387d387bfc5a090c228afb5fa2d5a7af9c8cc95114f8d14c8efc7f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(161).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000284.jpg,Honey,b2639418e5ba85f57a66900fad87ba05638fdb9ac7614e17ff6af777bc42f6dc
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(531).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000285.jpg,Honey,d58eaecf959572994bf0b834d7a8debb6c325b076d22d4336918927c417b9bf5
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(20).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000286.jpg,Honey,429bc8c45cc332bdd0aa269f45d395059b24bf0fd6231e6e8b0579cfcfcc6158
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(8).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000287.jpg,Honey,3b5551c251f7db927fd494fc48e7cc85bd0d49c1524cf945f477ba638697586c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(423).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000288.jpg,Honey,2f7868979f094825d3742e7de3aa93fcd995a632f30480367b2e55160b7b5136
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(589).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000289.jpg,Honey,c1079631d1fff5b72ed0c68230243f4694ff690120b8f68bdd0af1e34297b718
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(566).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000290.jpg,Honey,9a00b4954db6a6e889cf71b1ff509fe433a84d0d39985c2b6c5015fbe784280f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(136).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000291.jpg,Honey,40259b9616e1bf74f29529ff36760daa934d6c39fba965b390765e0f28270ac8
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(422).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000292.jpg,Honey,9c69c97fd07433c20091ac7c43fec9a00743c3b34236ff2e6e788ec4449b1525
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(588).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000293.jpg,Honey,704f68944b29cc1195c89797063c0714977d18fa11a4149f7fb169c51f50ad9d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(567).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000294.jpg,Honey,08f9aa275d8cc96a2e4aa14989daa9e919d405256aa74c871d87da4e548e5e85
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(137).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000295.jpg,Honey,0c77679bf66f3df94371b60e989a33c192eaf0c9f4b02347612e23ab21ec1e50
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(21).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000296.jpg,Honey,3804176bf15aff197b9a2247ffc9756f6106a4abc94625f01e84e1f5e1ed9fe6
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(9).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000297.jpg,Honey,02acc1bd7d7606f47935492fa05d16bb86f05dfac138888927cb1da005bd7f56
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(475).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000298.jpg,Honey,84862cc3399fb2e3656f9355d1bf8114adbacc6f3b19a64ae7aa3640d61afc97
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(160).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000299.jpg,Honey,68cea47abe6c95ac72750c9b326366e2926e0f188873a6c80a735947a530afa4
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(530).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000300.jpg,Honey,0641de9820117f99d581e46725f6f2626e2c6b8388dd520920555e1d102858f4
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(619).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000301.jpg,Honey,c955d1751fbf7d03252904f40605e5dd93821489ad6524a945f16a766279befc
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(249).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000302.jpg,Honey,0cf00671414012f074bc7681b19aad30caa7e71c2c018c9aeb75621a4311f924
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(76).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000303.jpg,Honey,713d66b43b530e1a0308c8214897a0efd0e1b0ed81095017dbdace4684d7e829
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(99).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000304.jpg,Honey,22af0af0ca91317e450c4b08d95ca3860d4b10c67a9bd2331c4dd20ae773fa76
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(463).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000305.jpg,Honey,c3cd22b9bd90374e03427e5758e0dd1ad741137ac637ad70d8f6a5e3bd845de7
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(199).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000306.jpg,Honey,d1e547a254fca351f09d830402341a36e0e31bf463ddbd5da333bfe38623eedf
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(526).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000307.jpg,Honey,7f9066a199ed394066447bca4e37063b07b9fca4809aecea55c58bcc2d53fa9d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(176).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000308.jpg,Honey,6c00155c5e2b8a51819ac5f641acc7ffde76640a4b29653887283869743ae248
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(60).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000309.jpg,Honey,5fbbf916509f93334471739d900b14e913433e0a8a401567fc630db5ba341d25
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(434).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000310.jpg,Honey,365b017f072f3f5a3d4f9d5e9dc426863c31bb6c6d6f926bbe78237c669cc7a8
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(121).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000311.jpg,Honey,897bbe055d4ecf5d09062e89a314d072752ba0f9d8a65ff897fe8a3df1177833
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(571).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000312.jpg,Honey,5460533fcebc5b628e2947b8481e139a54c76d9b508b67b2f1f2fab336bef472
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(658).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000313.jpg,Honey,454353356de7ce86e07d6244f43303a2a44c3542b4f7e75fa01486b4d3320035
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(37).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000314.jpg,Honey,9046fc66211fb01551990d95d2b9179a062eef3b3828ad4562797b09ea7f2ce0
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(208).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000315.jpg,Honey,701b68b6ad12cf9a592dd04e934dc39d0dfd0c60290b3940e54e75a139ca2243
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(766).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000316.jpg,Honey,48f18f1532e62130c5013a81c9c8af0c581f35f81484fccfc124064670d7eff3
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(336).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000317.jpg,Honey,2406d27c83c0a40dd1ee017a3a667e0ec1d08536baa7b52cd30e07a46128e808
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(623).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000318.jpg,Honey,0fbabf4efbadf28eae3c6676a80ba2febc4c0c8d2c7daed8ecce67cf8a316d57
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(273).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000319.jpg,Honey,3788237030e34bb02599222a8c16e2ee9dfdbb064cb9bb7fa99113bd25232986
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(789).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000320.jpg,Honey,9e8a8ccb39bb3d060e25f75d3cc1c1bdd4b4f351db13e42b506fec42125b41a8
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(418).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000321.jpg,Honey,a66b352c42809d55d9590a39bbe79d9a0878739ebc72898d591ef501438902f7
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(361).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000322.jpg,Honey,cac991478863b357395262257aa863ac75a12daa35a6134f9b6d3c8b58311aa1
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(731).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000323.jpg,Honey,7f7486ebfb6dc41d825f7084ec2ab36f44521408d9ddefb328bdbdd9915fc516
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(224).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000324.jpg,Honey,aec94453f5d461804e3cd874636f28efd28f4fa01a596442a2b3d7ac3ba9e65c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(674).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000325.jpg,Honey,169e593de8c4f42a729d6268fb779693b75b97621d3422be203ff62574a62a1a
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(727).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000326.jpg,Honey,fa56bdd8e1cbc2c01c0054111bdfd7f135af9b5df024545bf82d49124e5f95b6
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(377).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000327.jpg,Honey,3742ebdb8d2abb7731f97afa895860c926d2ce268bbc95b979e359a29999a435
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(662).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000328.jpg,Honey,cf1867cb4591308c577820d2503dd98beec52c64e5cd209f40cad8bcd56ac8d9
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(398).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000329.jpg,Honey,c8831fbbf5ac32a4d39a23ee7bd5f87e2aed5b46ac3f8900f0e3e85a1c9a1972
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(232).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000330.jpg,Honey,b523161679d48ca21fdb012d8231a59c8045048ca98dc2fc88145d40dbf687ec
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(459).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000331.jpg,Honey,f35db2c2f17bc05d012918e8d7a2364d5f59e595101257622f2c1b466136f0c3
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(320).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000332.jpg,Honey,1a301b6f8c5712846409b6baf009841a648983bf6b7ed05e8d95260f1394e14f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(770).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000333.jpg,Honey,21041ef140ded4f2a89327e64a2652fcdf445ef7c4d7944f0473119899483b8b
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(265).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000334.jpg,Honey,76d681ecbe9aaa5e1059337813ac804208479e5577f9ba392c66447c9010cb95
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(635).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000335.jpg,Honey,efd945db9cb8b01ea7b6d07201171aee218b6e5fed71f04752737a6c9fb8cc84
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(642).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000336.jpg,Honey,def6f6f115ebb26b70925cc3dff8ef3fce6a1f6ed49ec3072efdef8d7c91bcf7
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(212).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000337.jpg,Honey,de6b86866f68d0bf54abe3a75953afe1c17c8aa74888cddda271f96fa15f05a6
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(707).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000338.jpg,Honey,e99c953894524a72eff3d93bd510c46b02e734941ed91ec1185d7aad1dee3ac6
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(357).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000339.jpg,Honey,812a4b887b987e1c0b185a2940fa251221d2abbd68acc172db4e5e18ed8bae64
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(5).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000340.jpg,Honey,0053bfd845f07462ddae44211c6439ff57adc78fb5da9b99a907ade7f0834570
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(584).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000341.jpg,Honey,cfab6e9fa2741c1077da560f9128cca57d2fe1b40a3fe7085e36d75209c21716
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(245).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000342.jpg,Honey,7596edabb337c099529d281dcc79f1d43774f5ba9fd0ac2c67a7a7cd855ebb1e
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(615).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000343.jpg,Honey,fa5ced18d7c455196b3f9e302ed1a842b1bfea4db59197c45f91267e0e983bd5
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(300).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000344.jpg,Honey,e970981e3d6d5b7c77bd05ab79058ac883753f6b189ed622993f45385772d003
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(750).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000345.jpg,Honey,52668b3fa7d348972af1fdfa5fad7a93d8e15c5b9e85d707bbd8d262a3d60fee
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(95).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000346.jpg,Honey,188e5f625f1595d9472fc58a846256e87a8fbb9e13999ca6b769d27688aa3fb6
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(479).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000347.jpg,Honey,a02ec518049921beeef0f8a1421965473a7e08b45c7b9aeed16efe22384acd92
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(183).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000348.jpg,Honey,3466bce03c045671e09afe200faf7b5a479f3ec3a071755494b21a220b978832
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(496).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000349.jpg,Honey,031def18141e5275c2bfafdb5b2c940ee03c89552aa384415ab918f3bd6f83cb
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(603).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000350.jpg,Honey,e90ed648829536448a08e173d424d170e3b9240f34052e6b9d6e02927c65fe65
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(253).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000351.jpg,Honey,e9412f6da10ea886c051262b279044fea61b605df473ed16825791426a0f8da8
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(83).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000352.jpg,Honey,ab283f7720e5874ea517bbaa0157b7e2954a68a34260836ef0bdb816c5fed224
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(746).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000353.jpg,Honey,dc85dabbdf86c61df773b830a10c6a26ec5d7bf3662fe0cb048cdc592138a8f3
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(316).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000354.jpg,Honey,0c964dd2be87223b5b219f2c29473b031afd985d4248966590b2e06f3b99f53f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(195).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000355.jpg,Honey,2ccc56edbfa2d90facd06fb02fc66dbe680ec4370837588a91572c87de8952d6
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(480).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000356.jpg,Honey,0286f0243de812ead4251614618ef4eaebea92b87eabf577bc168b2b0c15ab0e
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(204).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000357.jpg,Honey,c1c371946b75fea17a3185d24238a62d6df306853c0239dd3591c7281f0ae427
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(654).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000358.jpg,Honey,31a992094621d46122326c2dd5c05edbc09f9db23254d5dea82ab907082e9e36
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(341).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000359.jpg,Honey,e5af0b5c0bfab391e3f9cfc95fb1a57c7c00a73e24e60419745a9c40b810ee6d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(711).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000360.jpg,Honey,30b52c95f0dbf5d9f17223846f7f19ccdf18fe6c19e8ae35ab6384a20dc27275
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(438).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000361.jpg,Honey,bd3a605cd7fef5286ee8659de6b2178f30bb301435d32f99837e4b637e067989
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(592).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000362.jpg,Honey,5033d8fbc100a14462ac643cb91f59cc72e065616d66c8a485b88c72095f43cf
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(290).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000363.jpg,Honey,700da404c89bf69caabc0b1a74d47c4d695e45e3b0b1b3a130842ad7d1d2c00f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(785).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000364.jpg,Honey,0f930da8c0c8c21bc1b0a81b87036d9dda7e55bc75b97cff6ed0622fd0cf02ba
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(40).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000365.jpg,Honey,93efc10eae58666e64eac3a9532e824c841fe8d18e80fb172ab28633e8f1ef07
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(506).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000366.jpg,Honey,a2524dced6afb01d59082bec04d2e787877b9285b4d63866962524058ac00c6d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(156).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000367.jpg,Honey,7c8a3e437c0ba7a33bbc0f421d11f726bdd78613a8e42d79e6ef934f9369592e
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(443).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000368.jpg,Honey,b26dfa20a4ce767de724c5980d5087fb7634395e772e9dc340a7d9998729f857
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(697).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000369.jpg,Honey,5cd0aaa0d647afcacbb0e0622d0018b36f8172e5681d7db603ea6af6a880b708
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(678).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000370.jpg,Honey,938b927215f22512986db10a0493da1a08c62b046818da444af2204f02221302
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(382).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000371.jpg,Honey,b5705b59151ae77061988869d55ad11d55bedf2c95612e8581557f929dd1ba7c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(17).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000372.jpg,Honey,8d18ac01078515d56cfcd9c627ff8d8a2817a1dd125968aadf55efb54828f720
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(228).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000373.jpg,Honey,d27cf9b549971701bd00a996c12748e51d167e684a801655af98ad8fd3d7fd07
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(101).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000374.jpg,Honey,5689836b1a05771415aa7004f46ef19ff8394ca675dc650a86f97d67ad8399c1
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(551).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000375.jpg,Honey,5954e52cd4457fc4df1f3ac748062eed575d2bd6f2bc16e1a43178fe11565afe
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(414).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000376.jpg,Honey,ff94138fc9987f739864cdf4197040aded1ea529b0f27e5bdf572a5a67130770
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(681).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000377.jpg,Honey,2527de4ce66decce99028ab682459ff17c16c303d0c4b00231ab7144fea07dd3
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(394).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000378.jpg,Honey,3b27f2687ba201e111638b7e16e19356355cfb5507a116c3a059f617dea79716
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(547).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000379.jpg,Honey,acad11772c91a7b2295dc08f26012b068bbd2a57775673d605968d2f4d3c09b7
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(117).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000380.jpg,Honey,38e92ac743fa954c3115600eb046c1b88b425db242b1f572119841ca0f397cad
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Honey/Honey(402).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Honey/Honey_000381.jpg,Honey,2d99da15b06beabe1859c7d0759eecff9fb5fcbb554dfaa318d75d0efa85e86b
