path,label
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000752.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000162.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000370.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000736.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000086.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000461.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000410.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000337.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000509.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000431.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000275.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000257.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000384.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000421.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000075.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000204.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000527.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000590.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000152.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000156.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000304.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000766.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000329.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000422.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000022.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000284.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000467.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000163.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000005.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000533.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000690.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000650.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000219.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000669.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000254.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000149.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000001.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000475.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000700.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000074.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000490.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000211.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000180.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000123.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000580.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000122.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000648.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000041.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000414.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000068.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000496.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000561.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000477.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000401.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000149.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000453.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000264.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000169.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000181.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000565.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000426.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000712.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000193.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000297.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000043.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000763.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000065.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000057.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000190.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000584.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000611.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000128.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000247.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000375.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000722.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000091.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000427.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000251.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000319.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000584.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000466.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000633.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000480.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000744.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000077.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000075.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000385.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000120.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000376.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000511.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000743.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000296.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000033.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000301.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000339.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000624.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000425.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000675.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000306.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000593.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000103.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000312.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000092.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000555.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000294.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000222.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000220.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000619.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000516.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000577.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000797.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000497.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000150.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000064.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000258.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000089.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000640.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000309.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000746.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000004.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000745.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000206.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000655.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000006.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000133.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000251.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000335.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000302.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000497.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000625.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000168.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000444.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000107.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000058.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000255.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000409.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000677.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000183.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000132.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000595.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000669.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000725.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000114.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000355.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000402.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000748.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000008.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000756.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000119.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000185.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000338.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000028.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000363.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000336.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000123.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000502.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000438.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000210.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000383.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000212.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000216.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000344.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000143.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000103.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000501.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000148.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000197.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000321.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000508.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000156.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000349.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000757.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000709.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000471.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000706.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000689.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000727.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000768.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000373.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000063.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000509.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000569.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000283.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000580.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000036.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000231.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000634.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000387.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000637.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000346.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000485.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000009.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000240.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000359.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000422.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000489.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000264.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000247.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000005.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000472.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000566.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000570.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000524.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000102.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000010.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000302.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000397.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000796.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000767.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000203.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000271.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000481.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000495.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000477.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000127.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000098.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000784.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000391.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000516.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000094.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000665.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000050.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000488.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000307.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000312.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000610.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000346.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000383.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000448.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000245.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000076.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000508.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000312.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000070.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000157.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000462.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000582.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000415.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000243.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000209.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000380.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000194.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000260.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000777.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000325.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000215.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000661.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000320.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000404.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000038.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000136.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000734.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000276.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000195.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000594.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000021.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000290.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000475.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000071.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000497.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000186.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000182.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000021.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000331.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000257.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000080.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000483.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000082.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000230.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000120.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000354.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000211.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000427.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000376.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000552.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000361.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000074.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000234.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000539.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000268.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000086.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000184.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000249.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000322.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000622.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Bug/Bug_000003.jpg,Bug
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000614.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000273.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000005.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000756.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Dubas/Dubas_000744.jpg,Dubas
/Users/arwa/Desktop/senior/palmvision/data/normalized/Healthy/Healthy_000381.jpg,Healthy
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000712.jpg,Honey
/Users/arwa/Desktop/senior/palmvision/data/normalized/Honey/Honey_000534.jpg,Honey
